5,0,0,-0.15,-0.102631579,-0.223684211,-0.263157895,-0.178947368,-0.413157895,-0.068421053,-0.502631579,-0.128947368,-0.510526316,-0.134210526,-0.707894737,-0.131578947,-0.821052632,-0.126315789,-0.928947368,-0.028947368,-0.518421053,-0.018421053,-0.752631579,-0.034210526,-0.881578947,-0.042105263,-1,0.060526316,-0.478947368,0.081578947,-0.684210526,0.026315789,-0.542105263,-0.005263158,-0.421052632,0.147368421,-0.4,0.142105263,-0.547368421,0.086842105,-0.457894737,0.047368421,-0.363157895
5,0,0,-0.14021164,-0.103174603,-0.208994709,-0.267195767,-0.150793651,-0.412698413,-0.044973545,-0.505291005,-0.113756614,-0.515873016,-0.116402116,-0.706349206,-0.111111111,-0.82010582,-0.103174603,-0.931216931,-0.013227513,-0.521164021,0,-0.751322751,-0.013227513,-0.878306878,-0.021164021,-1,0.076719577,-0.478835979,0.097883598,-0.674603175,0.037037037,-0.537037037,0,-0.420634921,0.164021164,-0.402116402,0.156084656,-0.53968254,0.100529101,-0.447089947,0.063492063,-0.351851852
5,0,0,-0.14171123,-0.109625668,-0.211229947,-0.267379679,-0.152406417,-0.401069519,-0.042780749,-0.483957219,-0.114973262,-0.516042781,-0.112299465,-0.705882353,-0.101604278,-0.818181818,-0.088235294,-0.930481283,-0.010695187,-0.524064171,0.002673797,-0.751336898,0.002673797,-0.877005348,0.002673797,-1,0.082887701,-0.481283422,0.106951872,-0.676470588,0.048128342,-0.553475936,0.00802139,-0.438502674,0.168449198,-0.398395722,0.168449198,-0.534759358,0.109625668,-0.454545455,0.06684492,-0.35828877
5,0,0,-0.138964578,-0.10626703,-0.198910082,-0.280653951,-0.117166213,-0.403269755,0,-0.463215259,-0.098092643,-0.520435967,-0.084468665,-0.702997275,-0.065395095,-0.814713896,-0.046321526,-0.923705722,0.010899183,-0.525885559,0.032697548,-0.754768392,0.040871935,-0.880108992,0.046321526,-1,0.103542234,-0.479564033,0.136239782,-0.675749319,0.081743869,-0.555858311,0.040871935,-0.444141689,0.19346049,-0.392370572,0.198910082,-0.523160763,0.141689373,-0.441416894,0.098092643,-0.351498638
5,0,0,-0.139344262,-0.106557377,-0.183060109,-0.284153005,-0.095628415,-0.401639344,0.016393443,-0.461748634,-0.073770492,-0.527322404,-0.054644809,-0.707650273,-0.030054645,-0.819672131,-0.005464481,-0.928961749,0.032786885,-0.527322404,0.06557377,-0.754098361,0.079234973,-0.879781421,0.095628415,-1,0.12568306,-0.475409836,0.166666667,-0.669398907,0.106557377,-0.557377049,0.06284153,-0.450819672,0.210382514,-0.385245902,0.226775956,-0.516393443,0.166666667,-0.43442623,0.120218579,-0.344262295
5,0,0,-0.128415301,-0.114754098,-0.163934426,-0.300546448,-0.06284153,-0.415300546,0.057377049,-0.467213115,-0.051912568,-0.530054645,-0.027322404,-0.715846995,-0.00273224,-0.825136612,0.027322404,-0.93442623,0.054644809,-0.527322404,0.090163934,-0.75136612,0.109289617,-0.87704918,0.128415301,-1,0.142076503,-0.472677596,0.196721311,-0.661202186,0.133879781,-0.543715847,0.087431694,-0.43442623,0.226775956,-0.379781421,0.24863388,-0.510928962,0.191256831,-0.426229508,0.147540984,-0.333333333
5,0,0,-0.131652661,-0.114845938,-0.168067227,-0.296918768,-0.06442577,-0.417366947,0.067226891,-0.464985994,-0.050420168,-0.529411765,-0.019607843,-0.717086835,0.005602241,-0.829131653,0.033613445,-0.941176471,0.056022409,-0.523809524,0.095238095,-0.74789916,0.112044818,-0.87394958,0.134453782,-1,0.145658263,-0.470588235,0.198879552,-0.661064426,0.142857143,-0.540616246,0.098039216,-0.431372549,0.226890756,-0.378151261,0.254901961,-0.507002801,0.196078431,-0.422969188,0.151260504,-0.330532213
5,0,0,-0.132768362,-0.115819209,-0.166666667,-0.299435028,-0.056497175,-0.418079096,0.073446328,-0.474576271,-0.048022599,-0.525423729,-0.016949153,-0.714689266,0.008474576,-0.824858757,0.039548023,-0.937853107,0.059322034,-0.519774011,0.101694915,-0.745762712,0.121468927,-0.872881356,0.146892655,-1,0.146892655,-0.466101695,0.206214689,-0.661016949,0.149717514,-0.54519774,0.104519774,-0.437853107,0.228813559,-0.372881356,0.259887006,-0.505649718,0.200564972,-0.423728814,0.155367232,-0.330508475
5,0,0,-0.128205128,-0.125356125,-0.150997151,-0.307692308,-0.031339031,-0.421652422,0.102564103,-0.47008547,-0.034188034,-0.524216524,0.002849003,-0.712250712,0.034188034,-0.823361823,0.068376068,-0.937321937,0.076923077,-0.518518519,0.122507123,-0.743589744,0.150997151,-0.868945869,0.182336182,-1,0.165242165,-0.461538462,0.230769231,-0.652421652,0.179487179,-0.541310541,0.13960114,-0.433048433,0.247863248,-0.367521368,0.282051282,-0.495726496,0.227920228,-0.418803419,0.182336182,-0.327635328
5,0,0,-0.123209169,-0.126074499,-0.143266476,-0.315186246,-0.017191977,-0.426934097,0.11747851,-0.467048711,-0.034383954,-0.524355301,0.008595989,-0.716332378,0.042979943,-0.830945559,0.083094556,-0.93982808,0.077363897,-0.518624642,0.128939828,-0.742120344,0.160458453,-0.873925501,0.191977077,-1,0.169054441,-0.464183381,0.240687679,-0.650429799,0.186246418,-0.535816619,0.143266476,-0.426934097,0.246418338,-0.372492837,0.289398281,-0.495702006,0.23495702,-0.418338109,0.186246418,-0.329512894
5,0,0,-0.117142857,-0.131428571,-0.134285714,-0.322857143,-0.014285714,-0.442857143,0.117142857,-0.485714286,-0.028571429,-0.52,0.017142857,-0.714285714,0.054285714,-0.828571429,0.097142857,-0.94,0.08,-0.514285714,0.134285714,-0.74,0.165714286,-0.871428571,0.2,-1,0.171428571,-0.462857143,0.24,-0.648571429,0.182857143,-0.528571429,0.137142857,-0.414285714,0.251428571,-0.374285714,0.294285714,-0.502857143,0.237142857,-0.428571429,0.185714286,-0.337142857
5,0,0,-0.114613181,-0.128939828,-0.134670487,-0.312320917,-0.025787966,-0.438395415,0.100286533,-0.498567335,-0.028653295,-0.521489971,0.020057307,-0.716332378,0.05730659,-0.830945559,0.097421203,-0.93982808,0.083094556,-0.515759312,0.140401146,-0.742120344,0.171919771,-0.873925501,0.206303725,-1,0.171919771,-0.461318052,0.23782235,-0.64756447,0.17765043,-0.524355301,0.128939828,-0.40974212,0.255014327,-0.375358166,0.29226361,-0.504297994,0.23782235,-0.429799427,0.183381089,-0.340974212
5,0,0,-0.120689655,-0.135057471,-0.146551724,-0.318965517,-0.045977011,-0.448275862,0.074712644,-0.514367816,-0.031609195,-0.531609195,0.005747126,-0.724137931,0.043103448,-0.833333333,0.08045977,-0.939655172,0.077586207,-0.525862069,0.126436782,-0.752873563,0.158045977,-0.879310345,0.192528736,-1,0.163793103,-0.468390805,0.221264368,-0.663793103,0.166666667,-0.548850575,0.126436782,-0.436781609,0.247126437,-0.379310345,0.284482759,-0.520114943,0.224137931,-0.451149425,0.175287356,-0.362068966
5,0,0,-0.126099707,-0.143695015,-0.158357771,-0.33431085,-0.055718475,-0.460410557,0.06744868,-0.521994135,-0.032258065,-0.542521994,0.002932551,-0.730205279,0.038123167,-0.832844575,0.076246334,-0.935483871,0.070381232,-0.53372434,0.120234604,-0.759530792,0.146627566,-0.882697947,0.17888563,-1,0.158357771,-0.478005865,0.219941349,-0.671554252,0.158357771,-0.574780059,0.114369501,-0.469208211,0.240469208,-0.384164223,0.275659824,-0.539589443,0.217008798,-0.475073314,0.170087977,-0.384164223
5,0,0,-0.133531157,-0.145400593,-0.172106825,-0.347181009,-0.056379822,-0.480712166,0.083086053,-0.516320475,-0.050445104,-0.543026706,-0.020771513,-0.729970326,0.008902077,-0.833827893,0.041543027,-0.934718101,0.053412463,-0.537091988,0.097922849,-0.759643917,0.115727003,-0.884272997,0.139465875,-1,0.145400593,-0.486646884,0.195845697,-0.676557864,0.130563798,-0.584569733,0.086053412,-0.480712166,0.228486647,-0.397626113,0.261127596,-0.557863501,0.198813056,-0.49851632,0.151335312,-0.409495549
5,0,0,-0.141566265,-0.147590361,-0.186746988,-0.34939759,-0.072289157,-0.484939759,0.060240964,-0.530120482,-0.057228916,-0.53313253,-0.030120482,-0.722891566,-0.006024096,-0.825301205,0.021084337,-0.927710843,0.045180723,-0.530120482,0.084337349,-0.759036145,0.102409639,-0.88253012,0.126506024,-1,0.135542169,-0.478915663,0.18373494,-0.674698795,0.11746988,-0.590361446,0.072289157,-0.490963855,0.219879518,-0.394578313,0.25,-0.554216867,0.189759036,-0.512048193,0.138554217,-0.427710843
5,0,0,-0.137931034,-0.153605016,-0.175548589,-0.347962382,-0.07523511,-0.492163009,0.047021944,-0.561128527,-0.05015674,-0.520376176,-0.021943574,-0.714733542,-0.003134796,-0.821316614,0.021943574,-0.92476489,0.053291536,-0.517241379,0.097178683,-0.752351097,0.106583072,-0.880877743,0.128526646,-1,0.141065831,-0.470219436,0.194357367,-0.673981191,0.122257053,-0.592476489,0.072100313,-0.495297806,0.222570533,-0.394984326,0.257053292,-0.55799373,0.194357367,-0.520376176,0.137931034,-0.438871473
5,0,0,-0.1414791,-0.147909968,-0.186495177,-0.347266881,-0.093247588,-0.501607717,0.035369775,-0.572347267,-0.051446945,-0.514469453,-0.022508039,-0.713826367,-0.003215434,-0.826366559,0.022508039,-0.932475884,0.048231511,-0.511254019,0.096463023,-0.749196141,0.106109325,-0.884244373,0.125401929,-1,0.135048232,-0.469453376,0.189710611,-0.672025723,0.112540193,-0.601286174,0.057877814,-0.504823151,0.221864952,-0.398713826,0.254019293,-0.562700965,0.186495177,-0.533762058,0.128617363,-0.45659164
5,0,0,-0.140065147,-0.149837134,-0.185667752,-0.338762215,-0.100977199,-0.498371336,0.029315961,-0.57980456,-0.052117264,-0.504885993,-0.026058632,-0.706840391,-0.006514658,-0.820846906,0.022801303,-0.928338762,0.045602606,-0.501628664,0.091205212,-0.74267101,0.09771987,-0.879478827,0.117263844,-1,0.133550489,-0.462540717,0.195439739,-0.674267101,0.107491857,-0.599348534,0.042345277,-0.498371336,0.221498371,-0.394136808,0.241042345,-0.557003257,0.169381107,-0.527687296,0.104234528,-0.449511401
5,0,0,-0.140983607,-0.144262295,-0.190163934,-0.337704918,-0.108196721,-0.498360656,0.019672131,-0.580327869,-0.052459016,-0.51147541,-0.032786885,-0.714754098,-0.016393443,-0.829508197,0.013114754,-0.937704918,0.045901639,-0.508196721,0.085245902,-0.747540984,0.091803279,-0.881967213,0.11147541,-1,0.13442623,-0.46557377,0.190163934,-0.681967213,0.101639344,-0.590163934,0.042622951,-0.478688525,0.219672131,-0.393442623,0.232786885,-0.557377049,0.160655738,-0.514754098,0.104918033,-0.429508197
5,0,0,-0.14379085,-0.140522876,-0.192810458,-0.333333333,-0.114379085,-0.5,0.016339869,-0.581699346,-0.049019608,-0.506535948,-0.026143791,-0.712418301,-0.009803922,-0.830065359,0.016339869,-0.941176471,0.049019608,-0.503267974,0.091503268,-0.748366013,0.094771242,-0.882352941,0.114379085,-1,0.133986928,-0.460784314,0.196078431,-0.679738562,0.104575163,-0.588235294,0.045751634,-0.477124183,0.218954248,-0.392156863,0.235294118,-0.558823529,0.163398693,-0.516339869,0.107843137,-0.431372549
5,0,0,-0.143322476,-0.140065147,-0.195439739,-0.332247557,-0.123778502,-0.495114007,0,-0.57980456,-0.052117264,-0.511400651,-0.03257329,-0.713355049,-0.016286645,-0.827361564,0.009771987,-0.931596091,0.045602606,-0.511400651,0.087947883,-0.749185668,0.091205212,-0.882736156,0.107491857,-1,0.127035831,-0.465798046,0.185667752,-0.684039088,0.100977199,-0.589576547,0.042345277,-0.482084691,0.211726384,-0.394136808,0.231270358,-0.560260586,0.16286645,-0.521172638,0.104234528,-0.439739414
5,0,0,-0.144694534,-0.128617363,-0.202572347,-0.331189711,-0.122186495,-0.495176849,0.012861736,-0.565916399,-0.064308682,-0.511254019,-0.048231511,-0.713826367,-0.032154341,-0.826366559,-0.009646302,-0.932475884,0.032154341,-0.511254019,0.07073955,-0.749196141,0.073954984,-0.884244373,0.08681672,-1,0.118971061,-0.469453376,0.167202572,-0.678456592,0.083601286,-0.581993569,0.028938907,-0.47266881,0.202572347,-0.395498392,0.221864952,-0.562700965,0.147909968,-0.517684887,0.093247588,-0.430868167
5,0,0,-0.150641026,-0.134615385,-0.217948718,-0.330128205,-0.144230769,-0.496794872,-0.003205128,-0.570512821,-0.083333333,-0.516025641,-0.070512821,-0.717948718,-0.054487179,-0.833333333,-0.03525641,-0.939102564,0.016025641,-0.519230769,0.051282051,-0.753205128,0.048076923,-0.884615385,0.057692308,-1,0.105769231,-0.480769231,0.147435897,-0.685897436,0.060897436,-0.58974359,0.006410256,-0.477564103,0.192307692,-0.407051282,0.205128205,-0.573717949,0.128205128,-0.522435897,0.073717949,-0.429487179
5,0,0,-0.151419558,-0.123028391,-0.227129338,-0.315457413,-0.160883281,-0.479495268,-0.025236593,-0.552050473,-0.082018927,-0.514195584,-0.075709779,-0.716088328,-0.072555205,-0.829652997,-0.059936909,-0.936908517,0.012618297,-0.517350158,0.041009464,-0.753943218,0.031545741,-0.883280757,0.034700315,-1,0.100946372,-0.476340694,0.126182965,-0.681388013,0.044164038,-0.577287066,-0.006309148,-0.466876972,0.186119874,-0.403785489,0.189274448,-0.570977918,0.113564669,-0.514195584,0.063091483,-0.41955836
5,0,0,-0.15576324,-0.118380062,-0.23364486,-0.308411215,-0.171339564,-0.470404984,-0.046728972,-0.548286604,-0.096573209,-0.514018692,-0.096573209,-0.719626168,-0.093457944,-0.834890966,-0.080996885,-0.943925234,0,-0.517133956,0.021806854,-0.757009346,0.00623053,-0.884735202,0.00623053,-1,0.090342679,-0.473520249,0.115264798,-0.685358255,0.031152648,-0.579439252,-0.024922118,-0.46728972,0.174454829,-0.401869159,0.168224299,-0.566978193,0.090342679,-0.507788162,0.034267913,-0.414330218
5,0,0,-0.156923077,-0.107692308,-0.243076923,-0.295384615,-0.193846154,-0.461538462,-0.070769231,-0.541538462,-0.110769231,-0.52,-0.12,-0.72,-0.116923077,-0.836923077,-0.107692308,-0.938461538,-0.015384615,-0.523076923,-0.003076923,-0.76,-0.021538462,-0.889230769,-0.027692308,-1,0.076923077,-0.48,0.089230769,-0.683076923,0.009230769,-0.569230769,-0.04,-0.455384615,0.166153846,-0.406153846,0.150769231,-0.569230769,0.073846154,-0.507692308,0.021538462,-0.418461538
5,0,0,-0.160120846,-0.105740181,-0.247734139,-0.29305136,-0.214501511,-0.46223565,-0.096676737,-0.552870091,-0.120845921,-0.513595166,-0.135951662,-0.709969789,-0.141993958,-0.821752266,-0.132930514,-0.924471299,-0.027190332,-0.516616314,-0.024169184,-0.758308157,-0.045317221,-0.888217523,-0.051359517,-1,0.066465257,-0.47734139,0.069486405,-0.682779456,-0.01510574,-0.558912387,-0.066465257,-0.438066465,0.15407855,-0.404833837,0.123867069,-0.564954683,0.048338369,-0.49244713,-0.003021148,-0.398791541
5,0,0,-0.164670659,-0.107784431,-0.248502994,-0.284431138,-0.230538922,-0.446107784,-0.122754491,-0.538922156,-0.125748503,-0.520958084,-0.143712575,-0.706586826,-0.149700599,-0.817365269,-0.140718563,-0.922155689,-0.02994012,-0.523952096,-0.035928144,-0.75748503,-0.062874251,-0.889221557,-0.068862275,-1,0.062874251,-0.482035928,0.056886228,-0.691616766,-0.035928144,-0.562874251,-0.086826347,-0.44011976,0.146706587,-0.410179641,0.098802395,-0.562874251,0.023952096,-0.494011976,-0.020958084,-0.398203593
5,0,0,-0.165662651,-0.114457831,-0.256024096,-0.280120482,-0.25,-0.439759036,-0.144578313,-0.539156627,-0.129518072,-0.518072289,-0.147590361,-0.707831325,-0.156626506,-0.822289157,-0.153614458,-0.930722892,-0.036144578,-0.518072289,-0.039156627,-0.753012048,-0.06626506,-0.88253012,-0.081325301,-1,0.057228916,-0.478915663,0.048192771,-0.689759036,-0.042168675,-0.551204819,-0.090361446,-0.421686747,0.141566265,-0.409638554,0.096385542,-0.569277108,0.021084337,-0.493975904,-0.018072289,-0.397590361
5,0,0,-0.154761905,-0.113095238,-0.24702381,-0.285714286,-0.24702381,-0.443452381,-0.136904762,-0.532738095,-0.125,-0.520833333,-0.139880952,-0.711309524,-0.142857143,-0.824404762,-0.136904762,-0.928571429,-0.029761905,-0.520833333,-0.029761905,-0.758928571,-0.050595238,-0.889880952,-0.0625,-1,0.06547619,-0.479166667,0.06547619,-0.69047619,-0.026785714,-0.55952381,-0.080357143,-0.431547619,0.154761905,-0.407738095,0.110119048,-0.5625,0.035714286,-0.488095238,-0.011904762,-0.392857143
5,0,0,-0.148809524,-0.12202381,-0.232142857,-0.303571429,-0.202380952,-0.458333333,-0.077380952,-0.532738095,-0.107142857,-0.535714286,-0.113095238,-0.726190476,-0.116071429,-0.839285714,-0.107142857,-0.946428571,-0.008928571,-0.532738095,0.00297619,-0.764880952,-0.014880952,-0.892857143,-0.026785714,-1,0.086309524,-0.485119048,0.098214286,-0.68452381,0.008928571,-0.55952381,-0.047619048,-0.44047619,0.172619048,-0.404761905,0.136904762,-0.550595238,0.056547619,-0.476190476,0.005952381,-0.380952381
5,0,0,-0.143712575,-0.122754491,-0.218562874,-0.30239521,-0.176646707,-0.452095808,-0.056886228,-0.526946108,-0.086826347,-0.538922156,-0.089820359,-0.721556886,-0.083832335,-0.838323353,-0.071856287,-0.946107784,0.011976048,-0.532934132,0.02994012,-0.766467066,0.017964072,-0.892215569,0.017964072,-1,0.101796407,-0.482035928,0.122754491,-0.676646707,0.035928144,-0.550898204,-0.017964072,-0.431137725,0.185628743,-0.395209581,0.164670659,-0.54491018,0.086826347,-0.473053892,0.035928144,-0.377245509
5,0,0,-0.136363636,-0.127272727,-0.206060606,-0.312121212,-0.160606061,-0.460606061,-0.027272727,-0.515151515,-0.060606061,-0.536363636,-0.051515152,-0.724242424,-0.039393939,-0.839393939,-0.024242424,-0.942424242,0.036363636,-0.527272727,0.06969697,-0.763636364,0.063636364,-0.890909091,0.063636364,-1,0.127272727,-0.472727273,0.151515152,-0.66969697,0.060606061,-0.551515152,0,-0.439393939,0.203030303,-0.381818182,0.196969697,-0.536363636,0.115151515,-0.472727273,0.057575758,-0.384848485
5,0,0,-0.134556575,-0.134556575,-0.19266055,-0.321100917,-0.140672783,-0.4617737,-0.006116208,-0.513761468,-0.048929664,-0.532110092,-0.03058104,-0.721712538,-0.01529052,-0.837920489,0.006116208,-0.944954128,0.051987768,-0.52293578,0.091743119,-0.76146789,0.091743119,-0.886850153,0.097859327,-1,0.140672783,-0.467889908,0.177370031,-0.663608563,0.085626911,-0.547400612,0.024464832,-0.434250765,0.217125382,-0.376146789,0.217125382,-0.529051988,0.137614679,-0.467889908,0.076452599,-0.379204893
5,0,0,-0.129230769,-0.138461538,-0.187692308,-0.32,-0.126153846,-0.461538462,0.006153846,-0.510769231,-0.043076923,-0.532307692,-0.024615385,-0.723076923,-0.009230769,-0.84,0.012307692,-0.947692308,0.055384615,-0.52,0.095384615,-0.756923077,0.098461538,-0.883076923,0.107692308,-1,0.141538462,-0.464615385,0.187692308,-0.664615385,0.095384615,-0.544615385,0.033846154,-0.430769231,0.218461538,-0.375384615,0.224615385,-0.532307692,0.147692308,-0.464615385,0.086153846,-0.378461538
5,0,0,-0.12962963,-0.138888889,-0.188271605,-0.324074074,-0.117283951,-0.462962963,0.018518519,-0.50308642,-0.043209877,-0.530864198,-0.024691358,-0.722222222,-0.00308642,-0.836419753,0.021604938,-0.944444444,0.058641975,-0.521604938,0.101851852,-0.75617284,0.104938272,-0.882716049,0.114197531,-1,0.145061728,-0.466049383,0.191358025,-0.663580247,0.101851852,-0.540123457,0.040123457,-0.422839506,0.222222222,-0.37345679,0.231481481,-0.530864198,0.154320988,-0.459876543,0.095679012,-0.367283951
5,0,0,-0.13003096,-0.139318885,-0.188854489,-0.328173375,-0.111455108,-0.464396285,0.024767802,-0.510835913,-0.043343653,-0.529411765,-0.024767802,-0.721362229,-0.003095975,-0.839009288,0.024767802,-0.947368421,0.055727554,-0.517027864,0.099071207,-0.752321981,0.105263158,-0.882352941,0.120743034,-1,0.142414861,-0.464396285,0.191950464,-0.6625387,0.102167183,-0.535603715,0.043343653,-0.414860681,0.219814241,-0.374613003,0.232198142,-0.529411765,0.154798762,-0.458204334,0.099071207,-0.365325077
5,0,0,-0.13003096,-0.139318885,-0.182662539,-0.334365325,-0.095975232,-0.470588235,0.043343653,-0.510835913,-0.037151703,-0.53250774,-0.012383901,-0.724458204,0.009287926,-0.842105263,0.037151703,-0.950464396,0.06501548,-0.520123839,0.108359133,-0.752321981,0.117647059,-0.879256966,0.133126935,-1,0.151702786,-0.464396285,0.204334365,-0.659442724,0.117647059,-0.53869969,0.058823529,-0.421052632,0.222910217,-0.371517028,0.244582043,-0.523219814,0.170278638,-0.455108359,0.114551084,-0.362229102
5,0,0,-0.127725857,-0.137071651,-0.177570093,-0.327102804,-0.08411215,-0.457943925,0.052959502,-0.501557632,-0.028037383,-0.526479751,0,-0.722741433,0.024922118,-0.841121495,0.056074766,-0.950155763,0.074766355,-0.517133956,0.121495327,-0.753894081,0.137071651,-0.881619938,0.158878505,-1,0.161993769,-0.46105919,0.218068536,-0.654205607,0.130841121,-0.53271028,0.068535826,-0.414330218,0.236760125,-0.364485981,0.258566978,-0.517133956,0.183800623,-0.445482866,0.124610592,-0.355140187
5,0,0,-0.128125,-0.13125,-0.175,-0.31875,-0.08125,-0.453125,0.05625,-0.496875,-0.025,-0.53125,0.003125,-0.725,0.03125,-0.840625,0.065625,-0.95,0.078125,-0.51875,0.128125,-0.75,0.14375,-0.878125,0.165625,-1,0.165625,-0.459375,0.225,-0.646875,0.1375,-0.525,0.078125,-0.409375,0.240625,-0.359375,0.265625,-0.503125,0.190625,-0.428125,0.134375,-0.3375
5,0,0,-0.127725857,-0.118380062,-0.174454829,-0.308411215,-0.08411215,-0.439252336,0.049844237,-0.489096573,-0.024922118,-0.526479751,0.00623053,-0.725856698,0.031152648,-0.841121495,0.062305296,-0.953271028,0.080996885,-0.514018692,0.127725857,-0.747663551,0.143302181,-0.875389408,0.165109034,-1,0.165109034,-0.45482866,0.221183801,-0.641744548,0.140186916,-0.517133956,0.07788162,-0.404984424,0.236760125,-0.358255452,0.258566978,-0.489096573,0.186915888,-0.411214953,0.124610592,-0.320872274
5,0,0,-0.127329193,-0.118012422,-0.180124224,-0.298136646,-0.093167702,-0.419254658,0.037267081,-0.465838509,-0.02173913,-0.527950311,0.00621118,-0.723602484,0.034161491,-0.844720497,0.068322981,-0.956521739,0.080745342,-0.51552795,0.130434783,-0.745341615,0.145962733,-0.875776398,0.167701863,-1,0.167701863,-0.453416149,0.226708075,-0.636645963,0.139751553,-0.50310559,0.077639752,-0.388198758,0.239130435,-0.354037267,0.267080745,-0.47826087,0.189440994,-0.400621118,0.127329193,-0.313664596
5,0,0,-0.128125,-0.1125,-0.18125,-0.2875,-0.09375,-0.396875,0.040625,-0.425,-0.01875,-0.528125,0.009375,-0.721875,0.034375,-0.84375,0.06875,-0.95625,0.090625,-0.5125,0.134375,-0.740625,0.153125,-0.871875,0.18125,-1,0.18125,-0.446875,0.240625,-0.621875,0.153125,-0.4875,0.0875,-0.36875,0.25625,-0.34375,0.278125,-0.45625,0.2,-0.371875,0.1375,-0.284375
5,0,0,-0.128526646,-0.112852665,-0.175548589,-0.275862069,-0.078369906,-0.373040752,0.05015674,-0.39184953,-0.012539185,-0.532915361,0.021943574,-0.730407524,0.05015674,-0.849529781,0.084639498,-0.965517241,0.103448276,-0.514106583,0.153605016,-0.739811912,0.181818182,-0.87460815,0.213166144,-1,0.197492163,-0.44200627,0.260188088,-0.60815047,0.169278997,-0.482758621,0.097178683,-0.369905956,0.269592476,-0.326018809,0.297805643,-0.438871473,0.219435737,-0.351097179,0.150470219,-0.263322884
5,0,0,-0.124203822,-0.117834395,-0.171974522,-0.27388535,-0.060509554,-0.353503185,0.079617834,-0.353503185,-0.003184713,-0.535031847,0.038216561,-0.732484076,0.070063694,-0.853503185,0.111464968,-0.97133758,0.117834395,-0.50955414,0.178343949,-0.73566879,0.210191083,-0.869426752,0.24522293,-1,0.213375796,-0.433121019,0.277070064,-0.585987261,0.178343949,-0.445859873,0.105095541,-0.331210191,0.289808917,-0.321656051,0.312101911,-0.420382166,0.229299363,-0.328025478,0.165605096,-0.238853503
5,0,0,-0.13442623,-0.11147541,-0.180327869,-0.272131148,-0.06557377,-0.331147541,0.075409836,-0.331147541,-0.013114754,-0.540983607,0.036065574,-0.73442623,0.068852459,-0.855737705,0.11147541,-0.973770492,0.118032787,-0.514754098,0.180327869,-0.737704918,0.219672131,-0.872131148,0.259016393,-1,0.216393443,-0.439344262,0.295081967,-0.583606557,0.190163934,-0.432786885,0.11147541,-0.314754098,0.298360656,-0.331147541,0.321311475,-0.409836066,0.232786885,-0.301639344,0.170491803,-0.206557377
5,0,0,-0.136212625,-0.11627907,-0.179401993,-0.279069767,-0.059800664,-0.325581395,0.083056478,-0.322259136,-0.003322259,-0.544850498,0.049833887,-0.740863787,0.086378738,-0.860465116,0.129568106,-0.980066445,0.126245847,-0.518272425,0.196013289,-0.737541528,0.235880399,-0.867109635,0.282392027,-1,0.22923588,-0.438538206,0.3089701,-0.574750831,0.199335548,-0.415282392,0.119601329,-0.299003322,0.3089701,-0.325581395,0.338870432,-0.401993355,0.249169435,-0.295681063,0.182724252,-0.212624585
5,0,0,-0.136666667,-0.116666667,-0.186666667,-0.276666667,-0.06,-0.316666667,0.086666667,-0.313333333,-0.01,-0.546666667,0.046666667,-0.736666667,0.08,-0.86,0.12,-0.976666667,0.123333333,-0.516666667,0.196666667,-0.736666667,0.24,-0.87,0.283333333,-1,0.226666667,-0.436666667,0.31,-0.57,0.203333333,-0.41,0.116666667,-0.296666667,0.306666667,-0.32,0.343333333,-0.4,0.25,-0.293333333,0.18,-0.206666667
5,0,0,-0.14,-0.12,-0.19,-0.276666667,-0.063333333,-0.323333333,0.083333333,-0.316666667,-0.006666667,-0.546666667,0.046666667,-0.74,0.08,-0.86,0.123333333,-0.98,0.126666667,-0.516666667,0.2,-0.736666667,0.243333333,-0.87,0.286666667,-1,0.226666667,-0.433333333,0.31,-0.57,0.2,-0.413333333,0.113333333,-0.3,0.306666667,-0.316666667,0.343333333,-0.4,0.246666667,-0.293333333,0.173333333,-0.21
5,0,0,-0.133333333,-0.12,-0.18,-0.276666667,-0.05,-0.323333333,0.093333333,-0.316666667,0.003333333,-0.546666667,0.06,-0.743333333,0.096666667,-0.863333333,0.14,-0.98,0.136666667,-0.516666667,0.213333333,-0.736666667,0.26,-0.866666667,0.306666667,-1,0.236666667,-0.433333333,0.323333333,-0.573333333,0.22,-0.416666667,0.133333333,-0.3,0.313333333,-0.313333333,0.36,-0.4,0.266666667,-0.296666667,0.193333333,-0.213333333
5,0,0,-0.118644068,-0.128813559,-0.152542373,-0.294915254,-0.010169492,-0.325423729,0.149152542,-0.298305085,0.040677966,-0.555932203,0.111864407,-0.749152542,0.166101695,-0.871186441,0.216949153,-0.989830508,0.172881356,-0.518644068,0.271186441,-0.738983051,0.33220339,-0.86779661,0.386440678,-1,0.271186441,-0.430508475,0.359322034,-0.552542373,0.254237288,-0.403389831,0.172881356,-0.294915254,0.345762712,-0.308474576,0.386440678,-0.376271186,0.291525424,-0.281355932,0.216949153,-0.206779661
5,0,0,-0.105633803,-0.147887324,-0.10915493,-0.320422535,0.052816901,-0.330985915,0.221830986,-0.285211268,0.102112676,-0.573943662,0.204225352,-0.764084507,0.278169014,-0.88028169,0.348591549,-0.996478873,0.23943662,-0.528169014,0.366197183,-0.742957746,0.443661972,-0.866197183,0.517605634,-1,0.334507042,-0.429577465,0.447183099,-0.538732394,0.334507042,-0.39084507,0.242957746,-0.285211268,0.401408451,-0.292253521,0.454225352,-0.348591549,0.348591549,-0.26056338,0.264084507,-0.204225352
